date,account_value,reward,daily_volatility,volatility,turbulence,window
2022-12-23,938518.5849980213,-0.111140675842762,7574.3165711076235,0.16959933963514037,0.00032967663289661645,9
2022-12-24,939323.7806627876,0.08051956444978714,7601.7881913592455,0.16922987847563392,0.002086448600450679,9
2022-12-25,937939.3196544326,-0.13844610750675201,7600.640832223733,0.16900709620655457,0.00044811196719167176,9
2022-12-26,942931.900901515,0.4992581307888031,7639.391894520576,0.16368302377563534,0.00038404062675505616,9
2022-12-27,935521.9785712428,-0.7409922480583191,7542.03391204698,0.1645531886329548,0.004081407960400269,9
2022-12-28,925947.8108468064,-0.9574167728424072,7472.306137288245,0.15941658692572233,0.001052878852524804,9
2022-12-29,931538.8579057404,0.5591046810150146,7510.19078649064,0.15949135299548614,0.0003633884082584711,9
2022-12-30,930098.4545575834,-0.1440403312444687,7498.190886093051,0.15767372304450125,5.248691194819085e-05,9
2022-12-31,927737.3861644336,-0.23610684275627136,7468.251730208053,0.1562626116719527,0.00036733779764601605,9
2023-01-01,929314.9663928903,0.15775802731513977,7502.839189224008,0.1559866594463757,0.0016577267169422974,9
2023-01-02,933203.74094185,0.3888774514198303,7526.129127142464,0.15616960163195662,0.0012275197867836099,9
2023-01-03,934083.051442922,0.08793105185031891,7526.867764111592,0.1560948681247285,0.00023684685894891804,9
2023-01-04,954756.6036176211,2.067355155944824,7596.991683139379,0.16637948492193308,0.02168914540914802,9
2023-01-05,951772.966699297,-0.29836368560791016,7590.052812773366,0.16616502786752071,0.0008960193023154932,9
2023-01-06,960371.2617134161,0.8598294854164124,7641.331012767926,0.1659480137393371,0.0008426290456747243,9
2023-01-07,960858.4974951274,0.048723578453063965,7638.7200809486985,0.16420382425457644,0.001373132604498965,9
2023-01-08,981234.1948084242,2.037569761276245,7716.387996994162,0.1728945497290231,0.015739597336147507,9
2023-01-09,983663.7158308603,0.2429521083831787,7734.276126845283,0.1728179093368384,0.018120876912546786,9
2023-01-10,998569.1287323541,1.4905413389205933,7853.382638962369,0.1732840340570699,0.010005420973819169,9
2023-01-11,1028331.7519079484,2.976262331008911,8076.5224957321,0.17284092957019814,0.017129739518918816,9
2023-01-12,1067105.6399904734,3.8773887157440186,8495.330053262596,0.1722559343642707,0.20093314763657902,9
2023-01-13,1115979.9203755623,4.887427806854248,8996.239311093645,0.17207423500726013,0.14447338948848795,9
2023-01-14,1172219.232429797,5.623931407928467,9454.683696882135,0.17118427252818333,0.04008322282692068,9
2023-01-15,1166859.6237472272,-0.535960853099823,9415.604015750781,0.12521510894925741,0.003131609421323637,9
2023-01-16,1178068.571971569,1.1208947896957397,9559.095649520874,0.12017329312780743,0.006985747361955286,9
2023-01-17,1175560.657222519,-0.25079146027565,9537.485404180474,0.11621810549464195,0.0018962631176253372,9
2023-01-18,1143330.2378073044,-3.2230420112609863,9337.026376787324,0.11630133438105184,0.012031335366421411,9
2023-01-19,1168014.3600513793,2.468412160873413,9512.050841083406,0.11102271387207584,0.0039490223506878815,9
2023-01-20,1245834.936743707,7.782057762145996,10237.5168694182,0.11159020453992186,0.08727508441687729,9
2023-01-21,1242616.8849561072,-0.3218051791191101,10300.65620482609,0.11468889318164775,0.018585125259569155,9
2023-01-22,1243134.5738821244,0.051768891513347626,10263.840193836915,0.11474924052569555,0.003913804223691133,9
2023-01-23,1252690.414642579,0.9555840492248535,10361.73304179159,0.11379692284137966,0.005461217676553964,9
2023-01-24,1232307.5517669267,-2.0382862091064453,10244.553240860347,0.1155391585952615,0.03399015722792462,9
2023-01-25,1258508.1142606977,2.62005615234375,10432.369852867669,0.11645502671612756,0.008831356819383218,9
2023-01-26,1253865.251743669,-0.4642862379550934,10411.11490885369,0.11742215479161669,0.0009685031962177557,9
2023-01-27,1258772.2162149823,0.4906964600086212,10441.386302496214,0.11622171362578869,0.004481095781152725,9
2023-01-28,1253189.6063209302,-0.558260977268219,10423.083775394347,0.11710274499476014,0.005597465073184905,9
2023-01-29,1295518.122877983,4.232851505279541,10743.476890222993,0.12020300956206882,0.012319207599466938,9
2023-01-30,1246184.6677293337,-4.933345317840576,10331.578690301347,0.1268609109465964,0.024936113829818866,9
2023-01-31,1263038.8536677517,1.6854186058044434,10467.002402926384,0.12605771219281028,0.0018956464720585179,9
2023-02-01,1294742.421571646,3.1703567504882812,10739.64259543119,0.12616762191647984,0.008344103353664081,9
2023-02-02,1291021.394211561,-0.3721027374267578,10622.925202966564,0.12658911664229536,0.01627864994404462,9
2023-02-03,1297725.5405756808,0.6704146265983582,10589.46499989914,0.11995929826890242,0.013800760461157469,9
2023-02-04,1292478.8634490408,-0.5246677398681641,10539.85358661537,0.11953150293178523,0.004048330240240713,9
2023-02-05,1272389.1584897852,-2.0089704990386963,10363.074944417907,0.12062279378028329,0.007727626727488504,9
2023-02-06,1261841.3394855207,-1.0547819137573242,10286.914142094422,0.1220889187086764,0.002008248274878604,9
2023-02-07,1291738.7357561328,2.9897396564483643,10497.525414525082,0.11471814239381092,0.008744740390795728,9
2023-02-08,1275581.951440189,-1.6156784296035767,10372.549794839368,0.11572196445967944,0.0038258570355498285,9
2023-02-09,1204653.8612740494,-7.092809200286865,9851.480659976392,0.137097807499504,0.04155810875231894,9
2023-02-10,1195240.9453716015,-0.9412915706634521,9777.93229571683,0.13479035082943047,0.01139822571718534,9
2023-02-11,1210101.6758005298,1.4860730171203613,9883.038363873733,0.13516991984025978,0.0015756921754622245,9
2023-02-12,1207032.3148276901,-0.3069360852241516,9850.365061033131,0.1339264893809598,0.01311016292406349,9
2023-02-13,1190698.3187327927,-1.6333996057510376,9852.602672533905,0.1419209221549041,0.058915869395399466,9
2023-02-14,1212470.32398443,2.1772005558013916,10041.778915813007,0.14181167232446504,0.01656417418028243,9
2023-02-15,1320156.5411490535,10.768621444702148,11010.828985492217,0.1590061495598126,0.11879037822477662,9
2023-02-16,1275822.4801636017,-4.433405876159668,10642.500940779328,0.16499962262111376,0.02860592557921419,9
2023-02-17,1327343.5933713056,5.152111530303955,11123.665197066219,0.1607171443748899,0.015227851001108947,9
2023-02-18,1332418.8357292777,0.5075242519378662,11152.432740218113,0.15893308395154904,0.004076302392197416,9
2023-02-19,1313662.258843512,-1.8756576776504517,10986.684279770468,0.15614686485669682,0.007539214674309346,9
2023-02-20,1340408.7362366652,2.674647808074951,11249.198405623794,0.15495175817769938,0.004531795364235127,9
2023-02-21,1318892.465508587,-2.1516270637512207,11075.91364690466,0.15516865374380154,0.008203313354490935,9
2023-02-22,1308074.7372462666,-1.081772804260254,10952.16049131961,0.1550663417860029,0.005180978644645677,9
2023-02-23,1296091.7512541478,-1.1982985734939575,10837.679475339728,0.15478515651499927,0.01488183062330026,9
2023-02-24,1259066.826829297,-3.7024924755096436,10492.979855811534,0.15458597844824493,0.011719342815743865,9
2023-02-25,1257018.2731720721,-0.20485536754131317,10482.507359943358,0.15440892743380966,0.0024513672754181023,9
2023-02-26,1281084.1416590281,2.4065868854522705,10658.124269402295,0.15548066286249188,0.006647049408530929,9
2023-02-27,1274664.6157032466,-0.6419525742530823,10631.325189019894,0.15597147109077034,0.002899677479331202,9
2023-02-28,1256455.9555762028,-1.8208659887313843,10473.178859954603,0.15160617945188679,0.0037545012898185727,9
2023-03-01,1280826.2064784712,2.4370250701904297,10689.442594997905,0.14832318189890062,0.022722141094986454,9
2023-03-02,1270820.8747118928,-1.0005332231521606,10616.863648018762,0.14767037320801193,0.0017217608497501501,9
2023-02-02,1000000.0,0.0,0.0,0.0,0.0,10
2023-02-03,1026783.0385,2.6783039569854736,10589.46499989914,0.11995929826890242,0.013800760461157469,10
2023-02-04,1021221.0384999999,-0.5562000274658203,10539.85358661537,0.11953150293178523,0.004048330240240713,10
2023-02-05,1013187.0385,-0.8033999800682068,10363.074944417907,0.12062279378028329,0.007727626727488504,10
2023-02-06,1002372.0385,-1.0815000534057617,10286.914142094422,0.1220889187086764,0.002008248274878604,10
2023-02-07,1029255.0385,2.6882998943328857,10497.525414525082,0.11471814239381092,0.008744740390795728,10
2023-02-08,1014423.0385,-1.483199954032898,10372.549794839368,0.11572196445967944,0.0038258570355498285,10
2023-02-09,946443.0385,-6.797999858856201,9851.480659976392,0.137097807499504,0.04155810875231894,10
2023-02-10,945207.0385,-0.12359999865293503,9777.93229571683,0.13479035082943047,0.01139822571718534,10
2023-02-11,959421.0384999999,1.4213999509811401,9883.038363873733,0.13516991984025978,0.0015756921754622245,10
2023-02-12,966219.0385000001,0.6797999739646912,9850.365061033131,0.1339264893809598,0.01311016292406349,10
2023-02-13,909672.0385,-5.654699802398682,9852.602672533905,0.1419209221549041,0.058915869395399466,10
2023-02-14,915543.0385,0.5871000289916992,10041.778915813007,0.14181167232446504,0.01656417418028243,10
2023-02-15,981051.0384999999,6.55079984664917,11010.828985492217,0.1590061495598126,0.11879037822477662,10
2023-02-16,940881.0384999999,-4.017000198364258,10642.500940779328,0.16499962262111376,0.02860592557921419,10
2023-02-17,967455.0385,2.657399892807007,11123.665197066219,0.1607171443748899,0.015227851001108947,10
2023-02-18,978270.0385,1.0815000534057617,11152.432740218113,0.15893308395154904,0.004076302392197416,10
2023-02-19,962820.0385,-1.5449999570846558,10986.684279770468,0.15614686485669682,0.007539214674309346,10
2023-02-20,974871.0384999999,1.2051000595092773,11249.198405623794,0.15495175817769938,0.004531795364235127,10
2023-02-21,962820.0385,-1.2051000595092773,11075.91364690466,0.15516865374380154,0.008203313354490935,10
2023-02-22,965601.0384999999,0.27810001373291016,10952.16049131961,0.1550663417860029,0.005180978644645677,10
2023-02-23,952932.0385,-1.2668999433517456,10837.679475339728,0.15478515651499927,0.01488183062330026,10
2023-02-24,934392.0385,-1.8539999723434448,10492.979855811534,0.15458597844824493,0.011719342815743865,10
2023-02-25,934701.0384999999,0.030899999663233757,10482.507359943358,0.15440892743380966,0.0024513672754181023,10
2023-02-26,954168.0385,1.9466999769210815,10658.124269402295,0.15548066286249188,0.006647049408530929,10
2023-02-27,941499.0385000001,-1.2668999433517456,10631.325189019894,0.15597147109077034,0.002899677479331202,10
2023-02-28,931611.0384999999,-0.9887999892234802,10473.178859954603,0.15160617945188679,0.0037545012898185727,10
2023-03-01,935628.0385,0.4016999900341034,10689.442594997905,0.14832318189890062,0.022722141094986454,10
2023-03-02,926667.0385,-0.8960999846458435,10616.863648018762,0.14767037320801193,0.0017217608497501501,10
2023-03-03,897621.0384999999,-2.904599905014038,10113.055750630248,0.14967439750288244,0.021827445657013157,10
2023-03-04,895149.0385000001,-0.24719999730587006,10110.185936543843,0.14769812782939062,0.00027670514120284626,10
2023-03-05,892368.0385,-0.27810001373291016,10150.26781574205,0.14424435245305028,0.000760896746599995,10
2023-03-06,889587.0385,-0.27810001373291016,10140.699763205035,0.1442449512983344,0.0005767415949025594,10
2023-03-07,894222.0385,0.4634999930858612,10041.323188987042,0.14450797122491923,0.005602643117530314,10
2023-03-08,887424.0385000001,-0.6797999739646912,9816.360269115363,0.14438611978230836,0.00698125918522347,10
2023-03-09,856524.0385000001,-3.0899999141693115,9206.941800576345,0.14404279850541077,0.033339923026569455,10
2023-03-10,857451.3107899999,0.09272722899913788,9109.613276388605,0.1439114439498603,0.003593908942475737,10
2023-03-11,853123.91079,-0.4327400028705597,9243.82671391141,0.1284486523746227,0.029592938389639698,10
2023-03-12,890525.0107900001,3.740109920501709,9943.14883682562,0.13706158264225338,0.03323798596251424,10
2023-03-13,951726.8107899999,6.120180130004883,10914.441566311225,0.1538843954718892,0.0952379692293803,10
2023-03-14,953272.3107899999,0.1545500010251999,11170.943025248833,0.1537193052818517,0.0057950397218101005,10
2023-03-15,946781.21079,-0.6491100192070007,11000.959769721105,0.14118514895610743,0.01173783776515814,10
2023-03-16,1018183.3107899999,7.140210151672363,11325.7008134194,0.15985198365989922,0.10825731651216497,10
2023-03-17,1047547.8107899999,2.9364500045776367,12426.688221053375,0.1458222546277302,0.08471290085414929,10
2023-03-18,1023128.91079,-2.441890001296997,12205.659637180159,0.1412340432758362,0.00462846757526132,10
2023-03-19,1040747.61079,1.76187002658844,12701.153873677076,0.1395708140671391,0.022470027406791625,10
2023-03-20,1027765.41079,-1.2982200384140015,12592.115613930806,0.14010998966486618,0.010905679395980998,10
2023-03-21,1033638.3107899999,0.5872899889945984,12759.732499683874,0.13890043794152893,0.03159014905127671,10
2023-03-22,992528.0107900001,-4.111030101776123,12375.217323072216,0.1449664841689195,0.013164335226133098,10
2023-03-23,1018183.3107899999,2.5655300617218018,12847.729271122842,0.14641945948153154,0.011416811937405664,10
2023-03-24,995619.0107900001,-2.25642991065979,12467.491311530515,0.14848981309399048,0.006976508233200533,10
2023-03-25,996546.3107899999,0.09273000061511993,12473.072417179339,0.14771059965318661,0.0005121801583504394,10
2023-03-26,1015710.5107900001,1.9164199829101562,12702.416972852057,0.14698546096210277,0.002272096980936804,10
2023-03-27,960072.5107900001,-5.563799858093262,12322.664412539467,0.15832843451886122,0.027371396598304402,10
2023-03-28,968109.11079,0.803659975528717,12373.631939946601,0.15718675423086853,0.03443667927203342,10
2023-03-29,969654.61079,0.1545500010251999,12881.253938218382,0.15648227947694865,0.032251261247055414,10
2023-03-30,978000.3107899999,0.8345699906349182,12729.734770421048,0.15613928672217758,0.009417642786948791,10
2023-03-31,979545.8107899999,0.1545500010251999,12929.268655357115,0.1561206560282987,0.002161876805275013,10
2023-04-01,973363.8107899999,-0.6182000041007996,12923.988935157236,0.15589897280748377,0.0004528279866311722,10
2023-04-02,969654.61079,-0.37092000246047974,12797.723558745387,0.15206763350408165,0.0026007597456039707,10
2023-04-03,954508.71079,-1.5145900249481201,12620.41908453739,0.15313952328998626,0.01877283149767641,10
2023-04-04,960690.71079,0.6182000041007996,12779.093966335102,0.15307412711127524,0.017569657248414496,10
2023-04-05,970272.8107899999,0.9582099914550781,12772.205707092604,0.15310955177595909,0.016017046499984065,10
2023-04-06,965327.21079,-0.49456000328063965,12716.288712210371,0.15332725538823935,0.006949742622561501,10
2023-04-07,959145.21079,-0.6182000041007996,12658.644481887555,0.15324411938566257,0.0003295528177336332,10
2023-04-08,959763.41079,0.061820000410079956,12676.887642523126,0.14805317640461993,0.0026041302934752164,10
2023-04-09,966872.71079,0.7109299898147583,12855.574335247205,0.14805326615930278,0.0014887463497177554,10
2023-04-10,984491.41079,1.76187002658844,13461.559181673158,0.1483637372881657,0.013757214340906218,10
2023-04-11,996237.21079,1.1745799779891968,13730.125461114896,0.14291294305422447,0.02225713430053414,10
2023-04-12,988818.8107899999,-0.7418400049209595,13577.708819611487,0.12606695038268945,0.01843699627715341,10
2023-04-13,1003655.61079,1.483680009841919,13784.819471370995,0.12680952807150583,0.03926104563661376,10
2023-04-14,1016637.8107899999,1.2982200384140015,13808.696523216408,0.12693690451804965,0.044742600520312564,10
2023-04-15,1029310.91079,1.2673100233078003,13728.75834431019,0.1020609000896907,0.01053699971081607,10
2023-04-16,1074748.61079,4.543769836425781,13723.47808442727,0.10762793058476974,0.060284621766678405,10
2023-04-17,1050947.91079,-2.3800699710845947,13323.39660140845,0.10735256783705005,0.006463156222686116,10
2023-04-18,1060530.0107900002,0.9582099914550781,13763.38132020455,0.10636226114683925,0.009781660460504965,10
2023-04-19,996546.3107899999,-6.398369789123535,13059.88587756757,0.12261802703186495,0.06399498710167428,10
2023-04-20,983255.0107900001,-1.3291300535202026,12798.445306042277,0.12306606114057242,0.01219191643461947,10
2023-04-21,992837.11079,0.9582099914550781,12356.104709052392,0.11670721161847906,0.05051255692676932,10
