date,account_value,reward,daily_volatility,fear_greed,fear_greed_norm,fear_greed_mapped,window
2023-10-19,945443.1601359999,0.18873900175094604,13128.414113909146,52.0,0.04,1.0,14
2023-10-20,967947.120136,2.2503960132598877,13569.987464541004,53.0,0.06,1.0,14
2023-10-21,983052.270136,1.5105149745941162,13677.382753888096,63.0,0.26,1.0,14
2023-10-22,1004012.5501359999,2.0960280895233154,13707.822778995778,53.0,0.06,1.0,14
2023-10-23,1065373.8301360002,6.136127948760986,15132.376291260038,53.0,0.06,1.0,14
2023-10-24,1077144.3901359998,1.1770559549331665,15530.584223152146,66.0,0.32,1.0,14
2023-10-25,1078452.900136,0.13085100054740906,15800.932354048678,72.0,0.44,1.0,14
2023-10-26,1088239.590136,0.9786689877510071,15634.89184044741,71.0,0.42,1.0,14
2023-10-27,1073779.650136,-1.4459940195083618,15517.617795699898,70.0,0.4,1.0,14
2023-10-28,1071850.050136,-0.1929599940776825,15606.926850244698,65.0,0.3,1.0,14
2023-10-29,1083270.8701360002,1.1420819759368896,15811.977669785649,72.0,0.44,1.0,14
2023-10-30,1091652.570136,0.8381699919700623,15784.611023084057,68.0,0.36,1.0,14
2023-10-31,1095047.460136,0.33948901295661926,15861.568603583944,66.0,0.32,1.0,14
2023-11-01,1114536.420136,1.948896050453186,16222.237917961738,66.0,0.32,1.0,14
2023-11-02,1086683.8501359997,-2.78525710105896,16005.332406316615,72.0,0.44,1.0,14
2023-11-03,1105925.5801360002,1.9241729974746704,15892.885543752656,65.0,0.3,1.0,14
2023-11-04,1119692.070136,1.376649022102356,16048.785063657899,68.0,0.36,1.0,14
2023-11-05,1141502.5801360002,2.181051015853882,16015.499745099016,70.0,0.4,1.0,14
2023-11-06,1147074.300136,0.5571720004081726,16026.79046340914,74.0,0.48,1.0,14
2023-11-07,1137619.2601359999,-0.9455040097236633,16198.739583388033,68.0,0.36,1.0,14
2023-11-08,1139337.8101359997,0.17185500264167786,16304.248724716579,66.0,0.32,1.0,14
2023-11-09,1279957.4101360003,14.061960220336914,16759.14896868573,69.0,0.38,1.0,14
2023-11-10,1253666.610136,-2.629080057144165,17051.588147095143,70.0,0.4,1.0,14
2023-11-11,1238862.960136,-1.4803650379180908,16975.97576932963,70.0,0.4,1.0,14
2023-11-12,1233743.4901359999,-0.511946976184845,16947.84057563349,73.0,0.46,1.0,14
2023-11-13,1239152.400136,0.5408909916877747,16664.34935946862,72.0,0.44,1.0,14
2023-11-14,1194373.6201360002,-4.477878093719482,16250.815193023396,69.0,0.38,1.0,14
2023-11-15,1242064.8901359998,4.769126892089844,17317.22200962832,60.0,0.2,1.0,14
2023-11-16,1183748.7601359999,-5.831613063812256,16542.93676651626,70.0,0.4,1.0,14
2023-11-17,1183175.9101359998,-0.05728499963879585,16754.725160439568,63.0,0.26,1.0,14
2023-11-18,1184249.250136,0.10733400285243988,16732.780834105914,69.0,0.38,1.0,14
2023-11-19,1213717.860136,2.9468610286712646,17094.61598434041,66.0,0.32,1.0,14
2023-11-20,1219705.650136,0.598779022693634,17132.635359378375,69.0,0.38,1.0,14
2023-11-21,1166406.480136,-5.329916954040527,16354.872328290703,71.0,0.42,1.0,14
2023-11-22,1244917.0801360002,7.851059913635254,17108.776085476,62.0,0.24,1.0,14
2023-11-23,1244308.050136,-0.060903001576662064,17055.8614412133,66.0,0.32,1.0,14
2023-11-24,1255547.9701359998,1.1239919662475586,17249.54970320288,66.0,0.32,1.0,14
2023-11-25,1256904.7201359998,0.13567499816417694,17280.230398044143,73.0,0.46,1.0,14
2023-11-26,1244386.440136,-1.2518279552459717,17128.491753150818,73.0,0.46,1.0,14
2023-11-27,1223383.9501359998,-2.1002490520477295,17040.79624958881,66.0,0.32,1.0,14
2023-11-28,1235829.8701359998,1.2445919513702393,17307.048761824055,68.0,0.36,1.0,14
2023-11-29,1224173.880136,-1.16559898853302,17328.692484318217,72.0,0.44,1.0,14
2023-11-30,1238133.3301360002,1.3959449529647827,17262.022820371378,74.0,0.48,1.0,14
2023-12-01,1259407.170136,2.1273839473724365,17705.55809414534,71.0,0.42,1.0,14
2023-12-02,1306139.670136,4.673250198364258,18050.171123356882,74.0,0.48,1.0,14
2023-12-03,1323150.300136,1.7010630369186401,18290.055445223657,73.0,0.46,1.0,14
2023-12-04,1353553.5601359997,3.0403261184692383,19228.505388643414,74.0,0.48,1.0,14
2023-12-05,1383679.440136,3.0125880241394043,20198.87629061302,75.0,0.5,2.0,14
2023-12-06,1347119.550136,-3.655988931655884,20066.28077844411,72.0,0.44,1.0,14
2023-12-07,1421306.6401359998,7.418708801269531,19808.051689476062,72.0,0.44,1.0,14
2023-12-08,1423109.610136,0.18029700219631195,20228.659787411085,72.0,0.44,1.0,14
2023-12-09,1412116.920136,-1.0992690324783325,20017.519653394178,73.0,0.46,1.0,14
2023-12-10,1419292.6201359998,0.7175700068473816,20050.145999708388,74.0,0.48,1.0,14
2023-12-11,1342548.8101359997,-7.674380779266357,18881.784348345427,74.0,0.48,1.0,14
2023-12-12,1329487.8301360002,-1.3060979843139648,18996.998008248564,67.0,0.34,1.0,14
2023-12-13,1363677.9301359998,3.4190099239349365,19633.656690272674,65.0,0.3,1.0,14
2023-12-14,1396939.4101360003,3.32614803314209,19693.458671812834,72.0,0.44,1.0,14
2023-12-15,1339762.9501359998,-5.71764612197876,19206.68832742039,70.0,0.4,1.0,14
2023-12-16,1344864.3301360002,0.5101379752159119,19364.03463823074,67.0,0.34,1.0,14
2023-12-17,1325303.0101359999,-1.9561320543289185,18947.051054973053,73.0,0.46,1.0,14
2023-12-18,1339117.7401359999,1.3814729452133179,19545.669379458177,65.0,0.3,1.0,14
2023-12-19,1314081.1801359998,-2.5036559104919434,19372.092688924673,73.0,0.46,1.0,14
2023-12-20,1328709.960136,1.4628779888153076,20021.02284675175,74.0,0.48,1.0,14
2023-12-21,1351286.280136,2.25763201713562,20100.69026478168,70.0,0.4,1.0,14
2023-12-22,1402499.070136,5.121278762817383,20132.86687187893,74.0,0.48,1.0,14
2023-12-23,1392646.050136,-0.9853019714355469,20010.763124065677,70.0,0.4,1.0,14
2023-12-24,1366023.6001360002,-2.662245035171509,19687.33352721152,71.0,0.42,1.0,14
2023-12-25,1370425.500136,0.44018998742103577,19960.494521383982,73.0,0.46,1.0,14
2023-12-26,1346022.090136,-2.440340995788574,19458.920932820387,71.0,0.42,1.0,14
2023-12-27,1434946.500136,8.892440795898438,19853.303575853566,73.0,0.46,1.0,14
2023-12-28,1414323.900136,-2.0622599124908447,19453.70370649307,73.0,0.46,1.0,14
2023-12-29,1387219.050136,-2.7104849815368652,19231.77358168565,65.0,0.3,1.0,14
2023-12-30,1382684.4901359999,-0.45345601439476013,19267.094209353127,68.0,0.36,1.0,14
2023-12-31,1376769.0601359997,-0.5915430188179016,19338.069233444403,67.0,0.34,1.0,14
2023-12-03,1000000.0,0.0,0.0,-1.0,-1.0,0.0,15
2023-12-04,1002750.905346929,0.2750905454158783,19228.505388643414,74.0,0.48,1.0,15
2023-12-05,998280.6603517272,-0.44702449440956116,20198.87629061302,75.0,0.5,2.0,15
2023-12-06,998236.2986135765,-0.004436173941940069,20066.28077844411,72.0,0.44,1.0,15
2023-12-07,998236.2986135765,0.0,19808.051689476062,72.0,0.44,1.0,15
2023-12-08,998236.2986135765,0.0,20228.659787411085,72.0,0.44,1.0,15
2023-12-09,998236.2986135765,0.0,20017.519653394178,73.0,0.46,1.0,15
2023-12-10,998236.2986135765,0.0,20050.145999708388,74.0,0.48,1.0,15
2023-12-11,998236.2986135765,0.0,18881.784348345427,74.0,0.48,1.0,15
2023-12-12,998236.2986135765,0.0,18996.998008248564,67.0,0.34,1.0,15
2023-12-13,998236.2986135765,0.0,19633.656690272674,65.0,0.3,1.0,15
2023-12-14,998236.2986135765,0.0,19693.458671812834,72.0,0.44,1.0,15
2023-12-15,957415.3298806282,-4.082097053527832,19206.68832742039,70.0,0.4,1.0,15
2023-12-16,961056.8116954482,0.36414816975593567,19364.03463823074,67.0,0.34,1.0,15
2023-12-17,947058.8956258073,-1.3997915983200073,18947.051054973053,73.0,0.46,1.0,15
2023-12-18,956938.1674394037,0.9879271984100342,19545.669379458177,65.0,0.3,1.0,15
2023-12-19,939132.6080461028,-1.7805559635162354,19372.092688924673,73.0,0.46,1.0,15
2023-12-20,949620.0028168515,1.0487394332885742,20021.02284675175,74.0,0.48,1.0,15
2023-12-21,965807.2794952039,1.618727684020996,20100.69026478168,70.0,0.4,1.0,15
2023-12-22,1002360.3704218187,3.6553092002868652,20132.86687187893,74.0,0.48,1.0,15
2023-12-23,995326.0303330292,-0.7034339904785156,20010.763124065677,70.0,0.4,1.0,15
2023-12-24,976282.1573269061,-1.904387354850769,19687.33352721152,71.0,0.42,1.0,15
2023-12-25,979438.9259100249,0.31567686796188354,19960.494521383982,73.0,0.46,1.0,15
2023-12-26,962202.9510389534,-1.723597526550293,19458.920932820387,71.0,0.42,1.0,15
2023-12-27,1025841.5010324528,6.363854885101318,19853.303575853566,73.0,0.46,1.0,15
2023-12-28,1011110.7194512656,-1.4730781316757202,19453.70370649307,73.0,0.46,1.0,15
2023-12-29,991708.0772853483,-1.9402642250061035,19231.77358168565,65.0,0.3,1.0,15
2023-12-30,988491.4071832862,-0.32166701555252075,19267.094209353127,68.0,0.36,1.0,15
2023-12-31,984236.7803613141,-0.4254626929759979,19338.069233444403,67.0,0.34,1.0,15
2024-01-01,1014452.4602897324,3.0215680599212646,20215.30383077303,65.0,0.3,1.0,15
2024-01-02,1015865.1830738821,0.14127227663993835,20576.34454337364,71.0,0.42,1.0,15
2024-01-03,953202.9867624058,-6.266219615936279,19617.407298540304,70.0,0.4,1.0,15
2024-01-04,977954.5693631176,2.475158214569092,20217.941568782142,68.0,0.36,1.0,15
2024-01-05,978636.2399841873,0.0681670606136322,20216.31328687965,72.0,0.44,1.0,15
2024-01-06,966523.3193914024,-1.211292028427124,20141.699059641305,70.0,0.4,1.0,15
2024-01-07,958158.9857243911,-0.8364333510398865,20128.720520536488,71.0,0.42,1.0,15
2024-01-08,1005095.6929752984,4.693670749664307,21527.966174421173,71.0,0.42,1.0,15
2024-01-09,1011041.9840542295,0.5946291089057922,21129.408984715014,76.0,0.52,2.0,15
2024-01-10,1114419.6735228626,10.3377685546875,21331.97174989431,73.0,0.46,1.0,15
2024-01-11,1128910.4920776968,1.4490818977355957,21175.781392063593,76.0,0.52,2.0,15
2024-01-12,1087744.7374707977,-4.116575241088867,19524.653788640884,71.0,0.42,1.0,15
2024-01-13,1111733.5171489576,2.3988778591156006,19541.924075757965,64.0,0.28,1.0,15
2024-01-14,1066381.1172620968,-4.535240173339844,19040.049504340986,60.0,0.2,1.0,15
2024-01-15,1083238.3722715704,1.685725450515747,19393.75714599589,52.0,0.04,1.0,15
2024-01-16,1115776.0671010844,3.2537693977355957,19673.15688304752,64.0,0.28,1.0,15
2024-01-17,1091114.5675613263,-2.4661500453948975,19516.619097130184,60.0,0.2,1.0,15
2024-01-18,1065575.3666756277,-2.553920030593872,18846.419382890745,63.0,0.26,1.0,15
2024-01-19,1074707.0447956673,0.9131678342819214,18997.515912057203,51.0,0.02,1.0,15
2024-01-20,1066117.1204153185,-0.8589924573898315,19018.634532486525,52.0,0.04,1.0,15
2024-01-21,1059685.8171271735,-0.6431303024291992,18967.03095418703,56.0,0.12,1.0,15
2024-01-22,998118.1990314831,-6.156761646270752,18053.60671991672,55.0,0.1,1.0,15
2024-01-23,967254.5592299333,-3.0863640308380127,18226.17880619949,50.0,0.0,1.0,15
2024-01-24,963957.4614408865,-0.3297097682952881,18317.47408252083,48.0,-0.04,-1.0,15
2024-01-25,956900.5028941073,-0.7056958675384521,18262.994935096365,52.0,0.04,1.0,15
2024-01-26,978070.9323894705,2.1170430183410645,19126.9036314338,49.0,-0.02,-1.0,15
2024-01-27,978203.2523664036,0.01323199737817049,19265.929664140847,55.0,0.1,1.0,15
2024-01-28,973449.1579612485,-0.47540944814682007,19226.23090653669,54.0,0.08,1.0,15
2024-01-29,999610.567960607,2.6161410808563232,19810.54190077147,55.0,0.1,1.0,15
2024-01-30,1010529.9933985594,1.091942548751831,19635.464309271858,61.0,0.22,1.0,15
2024-01-31,984715.6664024867,-2.581432580947876,19480.257548717254,60.0,0.2,1.0,15
2024-02-01,993813.8214500395,0.9098154902458191,19712.596903022866,63.0,0.26,1.0,15
2024-02-02,995878.6271798078,0.20648057758808136,19766.38435638535,63.0,0.26,1.0,15
2024-02-03,990457.5267565467,-0.542110025882721,19680.58450802098,60.0,0.2,1.0,15
2024-02-04,987603.4350432731,-0.28540918231010437,19479.10044742712,60.0,0.2,1.0,15
2024-02-05,992765.1908981707,0.5161755681037903,19536.614399758895,60.0,0.2,1.0,15
2024-02-06,1023255.1661544241,3.048997640609741,19704.58489196585,64.0,0.28,1.0,15
2024-02-07,1045864.7738079062,2.260960817337036,20281.00634797659,62.0,0.24,1.0,15
2024-02-08,1043547.1127618364,-0.23176610469818115,20721.493506434865,66.0,0.32,1.0,15
2024-02-09,1072421.1345090691,2.887402057647705,21574.217333635894,72.0,0.44,1.0,15
2024-02-10,1078303.8471415439,0.5882712602615356,21862.711839487492,74.0,0.48,1.0,15
2024-02-11,1081290.363446248,0.29865163564682007,22120.306897139155,71.0,0.42,1.0,15
2024-02-12,1147098.863737879,6.580850124359131,22846.84553493691,70.0,0.4,1.0,15
2024-02-13,1138471.0347430327,-0.862782895565033,22749.471990102684,79.0,0.58,2.0,15
2024-02-14,1196561.047397292,5.809001445770264,23704.701939044826,74.0,0.48,1.0,15
2024-02-15,1217250.29546598,2.068924903869629,23729.097212635144,72.0,0.44,1.0,15
2024-02-16,1208338.2019258372,-0.8912093639373779,23847.04121097206,72.0,0.44,1.0,15
2024-02-17,1201461.7787184264,-0.6876423358917236,23625.633856923287,76.0,0.52,2.0,15
2024-02-18,1242453.2410353771,4.099146366119385,23838.790288933615,72.0,0.44,1.0,15
2024-02-19,1269841.3892389887,2.7388148307800293,23653.57630709901,75.0,0.5,2.0,15
2024-02-20,1299995.9953354483,3.01546049118042,23865.589575166352,72.0,0.44,1.0,15
2024-02-21,1279950.648728036,-2.0045347213745117,23676.715920325605,78.0,0.56,2.0,15
2024-02-22,1281477.6638021343,0.1527015119791031,23410.915822877727,74.0,0.48,1.0,15
2024-02-23,1260273.5789328017,-2.120408535003662,23167.07880568219,76.0,0.52,2.0,15
2024-02-24,1290606.6557656662,3.0333077907562256,23538.303649623238,72.0,0.44,1.0,15
2024-02-25,1342289.915891252,5.168325901031494,23586.23172021762,74.0,0.48,1.0,15
2024-02-26,1369638.2487324278,2.734833240509033,24863.031249524305,72.0,0.44,1.0,15
2024-02-27,1398187.4982243127,2.8549249172210693,26056.369673215973,79.0,0.58,2.0,15
2024-02-28,1458890.6426610462,6.070314407348633,28561.369986399463,82.0,0.64,2.0,15
2024-02-29,1440285.295707629,-1.86053466796875,27961.798213444716,80.0,0.6,2.0,15
2024-03-01,1480512.5674265767,4.022727012634277,28531.403304647007,80.0,0.6,2.0,15
2024-02-02,1000000.0,0.0,0.0,-1.0,-1.0,0.0,16
2024-02-03,994457.2077019999,-0.5542792081832886,19680.58450802098,60.0,0.2,1.0,16
2024-02-04,991556.107702,-0.2901099920272827,19479.10044742712,60.0,0.2,1.0,16
2024-02-05,996769.427702,0.5213320255279541,19536.614399758895,60.0,0.2,1.0,16
2024-02-06,1027430.157702,3.066072940826416,19704.58489196585,64.0,0.28,1.0,16
2024-02-07,1050145.337702,2.2715179920196533,20281.00634797659,62.0,0.24,1.0,16
2024-02-08,1047742.187702,-0.2403150051832199,20721.493506434865,66.0,0.32,1.0,16
2024-02-09,1076757.517702,2.9015328884124756,21574.217333635894,72.0,0.44,1.0,16
2024-02-10,1082680.957702,0.5923439860343933,21862.711839487492,74.0,0.48,1.0,16
2024-02-11,1085698.967702,0.30180099606513977,22120.306897139155,71.0,0.42,1.0,16
2024-02-12,1151852.707702,6.6153740882873535,22846.84553493691,70.0,0.4,1.0,16
2024-02-13,1143192.707702,-0.8659999966621399,22749.471990102684,79.0,0.58,2.0,16
2024-02-14,1201569.767702,5.837706089019775,23704.701939044826,74.0,0.48,1.0,16
2024-02-15,1222258.507702,2.068873882293701,23729.097212635144,72.0,0.44,1.0,16
2024-02-16,1213256.4377020001,-0.900206983089447,23847.04121097206,72.0,0.44,1.0,16
2024-02-17,1206384.727702,-0.6871709823608398,23625.633856923287,76.0,0.52,2.0,16
2024-02-18,1247636.6377019999,4.1251912117004395,23838.790288933615,72.0,0.44,1.0,16
2024-02-19,1275175.4377020001,2.753880023956299,23653.57630709901,75.0,0.5,2.0,16
2024-02-20,1305489.767702,3.03143310546875,23865.589575166352,72.0,0.44,1.0,16
2024-02-21,1285177.737702,-2.031203031539917,23676.715920325605,78.0,0.56,2.0,16
2024-02-22,1286693.237702,0.15154999494552612,23410.915822877727,74.0,0.48,1.0,16
2024-02-23,1265406.957702,-2.1286280155181885,23167.07880568219,76.0,0.52,2.0,16
2024-02-24,1295881.497702,3.0474541187286377,23538.303649623238,72.0,0.44,1.0,16
2024-02-25,1347828.507702,5.194701194763184,23586.23172021762,74.0,0.48,1.0,16
2024-02-26,1375259.057702,2.7430551052093506,24863.031249524305,72.0,0.44,1.0,16
2024-02-27,1404018.9177020001,2.875986099243164,26056.369673215973,79.0,0.58,2.0,16
2024-02-28,1464959.337702,6.09404182434082,28561.369986399463,82.0,0.64,2.0,16
2024-02-29,1446336.007702,-1.862333059310913,27961.798213444716,80.0,0.6,2.0,16
2024-03-01,1486752.227702,4.041622161865234,28531.403304647007,80.0,0.6,2.0,16
2024-03-02,1481543.237702,-0.5208989977836609,28344.460529408563,80.0,0.6,2.0,16
2024-03-03,1510298.767702,2.8755528926849365,28859.713806586282,83.0,0.66,2.0,16
2024-03-04,1570897.117702,6.059834957122803,31245.130172820005,82.0,0.64,2.0,16
2024-03-05,1538807.487702,-3.208962917327881,29137.857160860145,90.0,0.8,2.0,16
2024-03-06,1653526.507702,11.471901893615723,30178.075971893162,75.0,0.5,2.0,16
2024-03-07,1675250.117702,2.172360897064209,30508.48843919162,82.0,0.64,2.0,16
2024-03-08,1681571.9177020001,0.6321799755096436,31115.16146124587,81.0,0.62,2.0,16
2024-03-09,1691032.967702,0.9461050033569336,31198.824804100484,84.0,0.68,2.0,16
2024-03-10,1679454.547702,-1.1578420400619507,31496.98487053677,79.0,0.58,2.0,16
2024-03-11,1760135.4377020001,8.06808853149414,32928.34925197435,82.0,0.64,2.0,16
2024-03-12,1723399.717702,-3.673572063446045,32648.286990274933,81.0,0.62,2.0,16
2024-03-13,1734151.107702,1.075139045715332,33382.550814454284,81.0,0.62,2.0,16
2024-03-14,1680853.1377019999,-5.32979679107666,32623.435683254866,88.0,0.76,2.0,16
2024-03-15,1620445.307702,-6.040782928466797,31756.754532361916,83.0,0.66,2.0,16
2024-03-16,1525575.007702,-9.487030029296875,29841.01089198592,81.0,0.62,2.0,16
2024-03-17,1578236.467702,5.266146183013916,31272.35280446328,79.0,0.58,2.0,16
2024-03-18,1524436.217702,-5.3800249099731445,30934.657795806022,77.0,0.54,2.0,16
2024-03-19,1367768.1577019999,-15.6668062210083,28354.067221694237,79.0,0.58,2.0,16
2024-03-20,1522734.527702,15.496637344360352,31043.754133082337,74.0,0.48,1.0,16
2024-03-21,1512481.087702,-1.0253440141677856,29947.836177074074,78.0,0.56,2.0,16
2024-03-22,1444716.587702,-6.776450157165527,29179.22789065346,75.0,0.5,2.0,16
2024-03-23,1441763.527702,-0.295305997133255,29272.290391007824,73.0,0.46,1.0,16
2024-03-24,1496083.377702,5.431984901428223,30757.532956881027,74.0,0.48,1.0,16
2024-03-25,1554728.897702,5.864552021026611,31980.639123841782,75.0,0.5,2.0,16
2024-03-26,1553390.927702,-0.13379700481891632,32033.84588947169,81.0,0.62,2.0,16
2024-03-27,1516092.307702,-3.7298619747161865,31810.315166778844,83.0,0.66,2.0,16
2024-03-28,1541769.207702,2.567689895629883,32412.36585200881,80.0,0.6,2.0,16
2024-03-29,1519794.457702,-2.197474956512451,31978.120866372923,79.0,0.58,2.0,16
2024-03-30,1518019.1577019999,-0.17753000557422638,31855.563612735943,75.0,0.5,2.0,16
2024-03-31,1578487.607702,6.046844959259033,32623.108927777284,75.0,0.5,2.0,16
2024-04-01,1517222.4377020001,-6.126516819000244,31894.067675492395,79.0,0.58,2.0,16
2024-04-02,1419866.717702,-9.73557186126709,29977.884218875235,79.0,0.58,2.0,16
2024-04-03,1433666.427702,1.3799710273742676,30203.533887462385,71.0,0.42,1.0,16
2024-04-04,1440841.237702,0.7174810171127319,31383.143790906113,70.0,0.4,1.0,16
2024-04-05,1436706.087702,-0.41351500153541565,31072.875011330303,79.0,0.58,2.0,16
2024-04-06,1451315.507702,1.460942029953003,31570.132794082798,75.0,0.5,2.0,16
2024-04-07,1495745.6377019999,4.4430131912231445,31766.631827763686,78.0,0.56,2.0,16
2024-04-08,1599843.1677020001,10.40975284576416,32777.51923535432,76.0,0.52,2.0,16
2024-04-09,1518343.9077019999,-8.14992618560791,31654.99262621968,80.0,0.6,2.0,16
2024-04-10,1535339.1577019999,1.699524998664856,32338.60723445928,78.0,0.56,2.0,16
2024-04-11,1516668.197702,-1.867095947265625,32055.035365840213,76.0,0.52,2.0,16
2024-04-12,1401884.227702,-11.478397369384766,30754.49416593614,79.0,0.58,2.0,16
2024-04-13,1302112.367702,-9.97718620300293,29312.301334889347,72.0,0.44,1.0,16
2024-04-14,1366239.6677020001,6.4127302169799805,30094.68211338379,72.0,0.44,1.0,16
2024-04-15,1343238.707702,-2.300096035003662,29053.697709678123,74.0,0.48,1.0,16
2024-04-16,1335544.297702,-0.7694410085678101,29237.311709597303,65.0,0.3,1.0,16
2024-04-17,1292759.567702,-4.278472900390625,28074.71454619026,67.0,0.34,1.0,16
2024-04-18,1326962.237702,3.420267105102539,29085.754502529628,57.0,0.14,1.0,16
2024-04-19,1323524.217702,-0.34380200505256653,29250.95103056803,66.0,0.32,1.0,16
2024-04-20,1366534.107702,4.300989151000977,29753.61818903188,66.0,0.32,1.0,16
2024-04-21,1363018.147702,-0.35159599781036377,29753.502636828413,72.0,0.44,1.0,16
2024-04-22,1385763.6377019999,2.2745490074157715,30620.495089430984,73.0,0.46,1.0,16
2024-04-23,1394103.217702,0.8339580297470093,30424.85379217896,71.0,0.42,1.0,16
2024-04-24,1360043.4377020001,-3.405977964401245,29440.766440597297,72.0,0.44,1.0,16
2024-04-25,1366538.4377020001,0.6495000123977661,29534.69361282535,72.0,0.44,1.0,16
2024-04-26,1355929.9377020001,-1.0608500242233276,29200.78691252116,70.0,0.4,1.0,16
2024-04-27,1409734.517702,5.380457878112793,29028.70514170107,67.0,0.34,1.0,16
2024-04-28,1413150.8877019999,0.34163698554039,28864.21682365709,65.0,0.3,1.0,16
2024-04-29,1392921.127702,-2.0229759216308594,29228.44276541032,67.0,0.34,1.0,16
2024-04-04,1000000.0,0.0,0.0,-1.0,-1.0,0.0,17
2024-04-05,986756.15515,-1.3243844509124756,31072.875011330303,79.0,0.58,2.0,17
2024-04-06,999729.35515,1.297320008277893,31570.132794082798,75.0,0.5,2.0,17
2024-04-07,997168.85515,-0.2560499906539917,31766.631827763686,78.0,0.56,2.0,17
2024-04-08,1001436.35515,0.4267500042915344,32777.51923535432,76.0,0.52,2.0,17
2024-04-09,991365.05515,-1.0071300268173218,31654.99262621968,80.0,0.6,2.0,17
2024-04-10,1041209.45515,4.984439849853516,32338.60723445928,78.0,0.56,2.0,17
2024-04-11,1032503.7551500001,-0.8705700039863586,32055.035365840213,76.0,0.52,2.0,17
2024-04-12,1017140.7551500001,-1.5362999439239502,30754.49416593614,79.0,0.58,2.0,17
2024-04-13,944593.2551500001,-7.254749774932861,29312.301334889347,72.0,0.44,1.0,17
2024-04-14,967296.35515,2.2703099250793457,30094.68211338379,72.0,0.44,1.0,17
2024-04-15,943910.45515,-2.338589906692505,29053.697709678123,74.0,0.48,1.0,17
2024-04-16,918134.7551500001,-2.5775699615478516,29237.311709597303,65.0,0.3,1.0,17
2024-04-17,912160.2551500001,-0.5974500179290771,28074.71454619026,67.0,0.34,1.0,17
2024-04-18,942886.2551500001,3.0725998878479004,29085.754502529628,57.0,0.14,1.0,17
2024-04-19,946129.55515,0.32433000206947327,29250.95103056803,66.0,0.32,1.0,17
2024-04-20,974977.85515,2.8848299980163574,29753.61818903188,66.0,0.32,1.0,17
2024-04-21,989828.7551500001,1.4850900173187256,29753.502636828413,72.0,0.44,1.0,17
2024-04-22,1032333.05515,4.250430107116699,30620.495089430984,73.0,0.46,1.0,17
2024-04-23,1035234.95515,0.2901900112628937,30424.85379217896,71.0,0.42,1.0,17
2024-04-24,1039673.15515,0.4438199996948242,29440.766440597297,72.0,0.44,1.0,17
2024-04-25,1047183.95515,0.7510799765586853,29534.69361282535,72.0,0.44,1.0,17
2024-04-26,1021237.55515,-2.594640016555786,29200.78691252116,70.0,0.4,1.0,17
2024-04-27,1018164.95515,-0.30726000666618347,29028.70514170107,67.0,0.34,1.0,17
2024-04-28,1024992.95515,0.6827999949455261,28864.21682365709,65.0,0.3,1.0,17
2024-04-29,1012361.15515,-1.2631800174713135,29228.44276541032,67.0,0.34,1.0,17
2024-04-30,987780.35515,-2.4580800533294678,27772.11301144649,67.0,0.34,1.0,17
2024-05-01,959444.15515,-2.833620071411133,26698.622327721125,54.0,0.08,1.0,17
2024-05-02,957225.05515,-0.2219099998474121,27023.626330233077,43.0,-0.14,-1.0,17
2024-05-03,1002460.55515,4.523550033569336,28791.536620897234,48.0,-0.04,-1.0,17
2024-05-04,1000241.45515,-0.2219099998474121,29264.462443328008,67.0,0.34,1.0,17
2024-05-05,1010995.55515,1.075410008430481,29315.16081047522,69.0,0.38,1.0,17
2024-05-06,1004508.95515,-0.6486600041389465,28933.49396562207,71.0,0.42,1.0,17
2024-05-07,984537.05515,-1.997189998626709,28547.096946828453,68.0,0.36,1.0,17
2024-05-08,1005191.7551500001,2.065469980239868,28023.837220182155,64.0,0.28,1.0,17
2024-05-09,1019189.15515,1.3997399806976318,28894.227826942646,55.0,0.1,1.0,17
2024-05-10,1000070.7551500001,-1.9118399620056152,27853.640599757633,66.0,0.32,1.0,17
2024-05-11,1011336.95515,1.1266200542449951,27863.698273237565,53.0,0.06,1.0,17
2024-05-12,1015775.15515,0.4438199996948242,28169.32175751604,56.0,0.12,1.0,17
2024-05-13,1010483.45515,-0.5291699767112732,28851.30009964234,57.0,0.14,1.0,17
2024-05-14,968491.2551500001,-4.199220180511475,28230.784791694256,66.0,0.32,1.0,17
2024-05-15,992218.55515,2.372730016708374,30374.81468851566,64.0,0.28,1.0,17
2024-05-16,972075.95515,-2.0142600536346436,29939.649455437295,70.0,0.4,1.0,17
2024-05-17,992047.85515,1.997189998626709,30746.798489891957,74.0,0.48,1.0,17
2024-05-18,991023.65515,-0.10242000222206116,30688.826073792177,73.0,0.46,1.0,17
2024-05-19,981123.05515,-0.9900599718093872,30399.66288400178,72.0,0.44,1.0,17
2024-05-20,1023968.7551500001,4.284570217132568,32699.74808441598,70.0,0.4,1.0,17
2024-05-21,1056231.05515,3.2262299060821533,32055.398054727415,76.0,0.52,2.0,17
2024-05-22,1049915.15515,-0.6315900087356567,31605.281492056914,76.0,0.52,2.0,17
2024-05-23,1023456.65515,-2.6458499431610107,31035.376982799266,76.0,0.52,2.0,17
2024-05-24,1025163.65515,0.17069999873638153,31320.56249902965,74.0,0.48,1.0,17
2024-05-25,1028748.35515,0.35846999287605286,31664.264369097018,76.0,0.52,2.0,17
2024-05-26,1024992.95515,-0.37553998827934265,31279.19246853658,75.0,0.5,2.0,17
